    X		     Y		     Z
-38.868894	-36.978833	-35.087906
126.521801	126.643919	126.759372
229.578838	229.823593	230.056299
-36.978833	-35.087906	-33.196153
126.643919	126.759372	126.868169
229.823593	230.056299	230.276970
-35.087906	-33.196153	-31.303619
126.759372	126.868169	126.970321
230.056299	230.276970	230.485620
-33.196153	-31.303619	-29.410344
126.868169	126.970321	127.065834
230.276970	230.485620	230.682261
-31.303619	-29.410344	-27.516370
126.970321	127.065834	127.154718
230.485620	230.682261	230.866903
-29.410344	-27.516370	-25.621739
127.065834	127.154718	127.236981
230.682261	230.866903	231.039558
-27.516370	-25.621739	-23.726490
127.154718	127.236981	127.312628
230.866903	231.039558	231.200234
-25.621739	-23.726490	-21.830666
127.236981	127.312628	127.381669
231.039558	231.200234	231.348941
-23.726490	-21.830666	-19.934304
127.312628	127.381669	127.444107
231.200234	231.348941	231.485686
-21.830666	-19.934304	-18.037446
127.381669	127.444107	127.499951
231.348941	231.485686	231.610477
-19.934304	-18.037446	-16.140131
127.444107	127.499951	127.549204
231.485686	231.610477	231.723319
-18.037446	-16.140131	-14.242398
127.499951	127.549204	127.591872
231.610477	231.723319	231.824219
-16.140131	-14.242398	-12.344286
127.549204	127.591872	127.627959
231.723319	231.824219	231.913179
-14.242398	-12.344286	-10.445834
127.591872	127.627959	127.657469
231.824219	231.913179	231.990205
-12.344286	-10.445834	-8.547081
127.627959	127.657469	127.680407
231.913179	231.990205	232.055298
-10.445834	-8.547081	-6.648065
127.657469	127.680407	127.696773
231.990205	232.055298	232.108460
-8.547081	-6.648065	-4.748826
127.680407	127.696773	127.706572
232.055298	232.108460	232.149693
-6.648065	-4.748826	-2.849401
127.696773	127.706572	127.709805
232.108460	232.149693	232.178997
-4.748826	-2.849401	-0.949829
127.706572	127.709805	127.706474
232.149693	232.178997	232.196370
-2.849401	-0.949829	0.949851
127.709805	127.706474	127.696580
232.178997	232.196370	232.201811
-0.949829	0.949851	2.849601
127.706474	127.696580	127.680124
232.196370	232.201811	232.195318
0.949851	2.849601	4.749382
127.696580	127.680124	127.657105
232.201811	232.195318	232.176887
2.849601	4.749382	6.649155
127.680124	127.657105	127.627523
232.195318	232.176887	232.146514
4.749382	6.649155	8.548882
127.657105	127.627523	127.591377
232.176887	232.146514	232.104194
6.649155	8.548882	10.448523
127.627523	127.591377	127.548667
232.146514	232.104194	232.049921
8.548882	10.448523	12.348039
127.591377	127.548667	127.499390
232.104194	232.049921	231.983688
10.448523	12.348039	14.247391
127.548667	127.499390	127.443544
232.049921	231.983688	231.905487
12.348039	14.247391	16.146539
127.499390	127.443544	127.381127
231.983688	231.905487	231.815310
14.247391	16.146539	18.045442
127.443544	127.381127	127.312135
231.905487	231.815310	231.713147
16.146539	18.045442	19.944061
127.381127	127.312135	127.236564
231.815310	231.713147	231.598988
18.045442	19.944061	21.842355
127.312135	127.236564	127.154411
231.713147	231.598988	231.472822
19.944061	21.842355	23.740283
127.236564	127.154411	127.065670
231.598988	231.472822	231.334637
21.842355	23.740283	25.637804
127.154411	127.065670	126.970338
231.472822	231.334637	231.184421
23.740283	25.637804	27.534874
127.065670	126.970338	126.868408
231.334637	231.184421	231.022159
25.637804	27.534874	29.431453
126.970338	126.868408	126.759875
231.184421	231.022159	230.847837
27.534874	29.431453	31.327498
126.868408	126.759875	126.644731
231.022159	230.847837	230.661440
29.431453	31.327498	33.222964
126.759875	126.644731	126.522971
230.847837	230.661440	230.462952
31.327498	33.222964	35.117808
126.644731	126.522971	126.394588
230.661440	230.462952	230.252357
33.222964	35.117808	37.011986
126.522971	126.394588	126.259572
230.462952	230.252357	230.029636
35.117808	37.011986	38.905452
126.394588	126.259572	126.117917
230.252357	230.029636	229.794771
37.011986	38.905452	40.798161
126.259572	126.117917	125.969614
230.029636	229.794771	229.547743
38.905452	40.798161	42.690066
126.117917	125.969614	125.814654
229.794771	229.547743	229.288532
40.798161	42.690066	44.581120
125.969614	125.814654	125.653028
229.547743	229.288532	229.017118
42.690066	44.581120	46.471275
125.814654	125.653028	125.484726
229.288532	229.017118	228.733478
44.581120	46.471275	48.360482
125.653028	125.484726	125.309737
229.017118	228.733478	228.437592
46.471275	48.360482	50.248693
125.484726	125.309737	125.128052
228.733478	228.437592	228.129436
48.360482	50.248693	52.135857
125.309737	125.128052	124.939660
228.437592	228.129436	227.808986
50.248693	52.135857	54.021922
125.128052	124.939660	124.744548
228.129436	227.808986	227.476218
52.135857	54.021922	55.906836
124.939660	124.744548	124.542707
227.808986	227.476218	227.131107
54.021922	55.906836	57.790548
124.744548	124.542707	124.334123
227.476218	227.131107	226.773628
55.906836	57.790548	59.673002
124.542707	124.334123	124.118784
227.131107	226.773628	226.403755
57.790548	59.673002	61.554144
124.334123	124.118784	123.896678
226.773628	226.403755	226.021461
59.673002	61.554144	63.433919
124.118784	123.896678	123.667791
226.403755	226.021461	225.626717
61.554144	63.433919	65.312268
123.896678	123.667791	123.432111
226.021461	225.626717	225.219497
63.433919	65.312268	67.189135
123.667791	123.432111	123.189623
225.626717	225.219497	224.799771
65.312268	67.189135	69.064461
123.432111	123.189623	122.940314
225.219497	224.799771	224.367510
67.189135	69.064461	70.938184
123.189623	122.940314	122.684170
224.799771	224.367510	223.922684
69.064461	70.938184	72.810244
122.940314	122.684170	122.421176
224.367510	223.922684	223.465264
70.938184	72.810244	74.680579
122.684170	122.421176	122.151316
223.922684	223.465264	222.995217
72.810244	74.680579	76.549124
122.421176	122.151316	121.874577
223.465264	222.995217	222.512514
74.680579	76.549124	78.415815
122.151316	121.874577	121.590943
222.995217	222.512514	222.017122
76.549124	78.415815	80.280585
121.874577	121.590943	121.300398
222.512514	222.017122	221.509009
78.415815	80.280585	82.143368
121.590943	121.300398	121.002927
222.017122	221.509009	220.988142
80.280585	82.143368	84.004093
121.300398	121.002927	120.698513
221.509009	220.988142	220.454488
82.143368	84.004093	85.862692
121.002927	120.698513	120.387140
220.988142	220.454488	219.908014
84.004093	85.862692	87.719092
120.698513	120.387140	120.068792
220.454488	219.908014	219.348686
85.862692	87.719092	89.573220
120.387140	120.068792	119.743453
219.908014	219.348686	218.776470
87.719092	89.573220	91.425002
120.068792	119.743453	119.411105
219.348686	218.776470	218.191331
89.573220	91.425002	93.274362
119.743453	119.411105	119.071733
218.776470	218.191331	217.593235
91.425002	93.274362	95.121223
119.411105	119.071733	118.725318
218.191331	217.593235	216.982146
93.274362	95.121223	96.965506
119.071733	118.725318	118.371843
217.593235	216.982146	216.358030
95.121223	96.965506	98.807131
118.725318	118.371843	118.011293
216.982146	216.358030	215.720851
96.965506	98.807131	100.646015
118.371843	118.011293	117.643648
216.358030	215.720851	215.070574
98.807131	100.646015	102.482074
118.011293	117.643648	117.268893
215.720851	215.070574	214.407162
100.646015	102.482074	104.315224
117.643648	117.268893	116.887009
215.070574	214.407162	213.730581
102.482074	104.315224	106.145378
117.268893	116.887009	116.497979
214.407162	213.730581	213.040793
104.315224	106.145378	107.972447
116.887009	116.497979	116.101785
213.730581	213.040793	212.337764
106.145378	107.972447	109.796341
116.497979	116.101785	115.698411
213.040793	212.337764	211.621457
107.972447	109.796341	111.616968
116.101785	115.698411	115.287838
212.337764	211.621457	210.891837
109.796341	111.616968	113.434234
115.698411	115.287838	114.870050
211.621457	210.891837	210.148867
111.616968	113.434234	115.248044
115.287838	114.870050	114.445029
210.891837	210.148867	209.392511
113.434234	115.248044	117.058300
114.870050	114.445029	114.012757
210.148867	209.392511	208.622735
115.248044	117.058300	118.864904
114.445029	114.012757	113.573218
209.392511	208.622735	207.839502
117.058300	118.864904	-119.007905
114.012757	113.573218	112.963977
208.622735	207.839502	208.089544
118.864904	-119.007905	-117.204576
113.573218	112.963977	113.383424
207.839502	208.089544	208.883429
-119.007905	-117.204576	-115.397471
112.963977	113.383424	113.795559
208.089544	208.883429	209.664003
-117.204576	-115.397471	-113.586687
113.383424	113.795559	114.200404
208.883429	209.664003	210.431301
-115.397471	-113.586687	-111.772315
113.795559	114.200404	114.597977
209.664003	210.431301	211.185353
-113.586687	-111.772315	-109.954448
114.200404	114.597977	114.988298
210.431301	211.185353	211.926192
-111.772315	-109.954448	-108.133175
114.597977	114.988298	115.371386
211.185353	211.926192	212.653850
-109.954448	-108.133175	-106.308584
114.988298	115.371386	115.747262
211.926192	212.653850	213.368358
-108.133175	-106.308584	-104.480762
115.371386	115.747262	116.115945
212.653850	213.368358	214.069750
-106.308584	-104.480762	-102.649794
115.747262	116.115945	116.477454
213.368358	214.069750	214.758056
-104.480762	-102.649794	-100.815763
116.115945	116.477454	116.831808
214.069750	214.758056	215.433309
-102.649794	-100.815763	-98.978750
116.477454	116.831808	117.179027
214.758056	215.433309	216.095540
-100.815763	-98.978750	-97.138837
116.831808	117.179027	117.519131
215.433309	216.095540	216.744781
-98.978750	-97.138837	-95.296102
117.179027	117.519131	117.852138
216.095540	216.744781	217.381063
-97.138837	-95.296102	-93.450621
117.519131	117.852138	118.178067
216.744781	217.381063	218.004417
-95.296102	-93.450621	-91.602472
117.852138	118.178067	118.496937
217.381063	218.004417	218.614874
-93.450621	-91.602472	-89.751728
118.178067	118.496937	118.808767
218.004417	218.614874	219.212464
-91.602472	-89.751728	-87.898462
118.496937	118.808767	119.113575
218.614874	219.212464	219.797217
-89.751728	-87.898462	-86.042747
118.808767	119.113575	119.411380
219.212464	219.797217	220.369163
-87.898462	-86.042747	-84.184651
119.113575	119.411380	119.702199
219.797217	220.369163	220.928332
-86.042747	-84.184651	-82.324246
119.411380	119.702199	119.986050
220.369163	220.928332	221.474753
-84.184651	-82.324246	-80.461597
119.702199	119.986050	120.262952
220.928332	221.474753	222.008454
-82.324246	-80.461597	-78.596773
119.986050	120.262952	120.532921
221.474753	222.008454	222.529464
-80.461597	-78.596773	-76.729837
120.262952	120.532921	120.795974
222.008454	222.529464	223.037810
-78.596773	-76.729837	-74.860855
120.532921	120.795974	121.052129
222.529464	223.037810	223.533519
-76.729837	-74.860855	-72.989889
120.795974	121.052129	121.301403
223.037810	223.533519	224.016620
-74.860855	-72.989889	-71.117001
121.052129	121.301403	121.543810
223.533519	224.016620	224.487136
-72.989889	-71.117001	-69.242252
121.301403	121.543810	121.779368
224.016620	224.487136	224.945096
-71.117001	-69.242252	-67.365702
121.543810	121.779368	122.008092
224.487136	224.945096	225.390523
-69.242252	-67.365702	-65.487409
121.779368	122.008092	122.229997
224.945096	225.390523	225.823442
-67.365702	-65.487409	-63.607431
122.008092	122.229997	122.445100
225.390523	225.823442	226.243878
-65.487409	-63.607431	-61.725824
122.229997	122.445100	122.653413
225.823442	226.243878	226.651854
-63.607431	-61.725824	-59.842645
122.445100	122.653413	122.854953
226.243878	226.651854	227.047392
-61.725824	-59.842645	-57.957948
122.653413	122.854953	123.049732
226.651854	227.047392	227.430516
-59.842645	-57.957948	-56.071787
122.854953	123.049732	123.237766
227.047392	227.430516	227.801246
-57.957948	-56.071787	-54.184215
123.049732	123.237766	123.419066
227.430516	227.801246	228.159604
-56.071787	-54.184215	-52.295284
123.237766	123.419066	123.593646
227.801246	228.159604	228.505610
-54.184215	-52.295284	-50.405047
123.419066	123.593646	123.761520
228.159604	228.505610	228.839283
-52.295284	-50.405047	-48.513553
123.593646	123.761520	123.922698
228.505610	228.839283	229.160643
-50.405047	-48.513553	-46.620853
123.761520	123.922698	124.077193
228.839283	229.160643	229.469707
-48.513553	-46.620853	-44.726995
123.922698	124.077193	124.225016
229.160643	229.469707	229.766493
-46.620853	-44.726995	-42.832029
124.077193	124.225016	124.366179
229.469707	229.766493	230.051018
-44.726995	-42.832029	-40.936002
124.225016	124.366179	124.500692
229.766493	230.051018	230.323297
-42.832029	-40.936002	-39.038962
124.366179	124.500692	124.628566
230.051018	230.323297	230.583347
-40.936002	-39.038962	-37.140955
124.500692	124.628566	124.749809
230.323297	230.583347	230.831182
-39.038962	-37.140955	-35.242028
124.628566	124.749809	124.864433
230.583347	230.831182	231.066815
-37.140955	-35.242028	-33.342226
124.749809	124.864433	124.972445
230.831182	231.066815	231.290259
-35.242028	-33.342226	-31.441595
124.864433	124.972445	125.073855
231.066815	231.290259	231.501527
-33.342226	-31.441595	-29.540178
124.972445	125.073855	125.168670
231.290259	231.501527	231.700630
-31.441595	-29.540178	-27.638021
125.073855	125.168670	125.256899
231.501527	231.700630	231.887578
-29.540178	-27.638021	-25.735168
125.168670	125.256899	125.338549
231.700630	231.887578	232.062383
-27.638021	-25.735168	-23.831660
125.256899	125.338549	125.413626
231.887578	232.062383	232.225051
-25.735168	-23.831660	-21.927543
125.338549	125.413626	125.482137
232.062383	232.225051	232.375593
-23.831660	-21.927543	-20.022859
125.413626	125.482137	125.544088
232.225051	232.375593	232.514015
-21.927543	-20.022859	-18.117649
125.482137	125.544088	125.599485
232.375593	232.514015	232.640324
-20.022859	-18.117649	-16.211957
125.544088	125.599485	125.648332
232.514015	232.640324	232.754525
-18.117649	-16.211957	-14.305825
125.599485	125.648332	125.690635
232.640324	232.754525	232.856624
-16.211957	-14.305825	-12.399294
125.648332	125.690635	125.726398
232.754525	232.856624	232.946625
-14.305825	-12.399294	-10.492407
125.690635	125.726398	125.755625
232.856624	232.946625	233.024532
-12.399294	-10.492407	-8.585204
125.726398	125.755625	125.778318
232.946625	233.024532	233.090345
-10.492407	-8.585204	-6.677727
125.755625	125.778318	125.794480
233.024532	233.090345	233.144068
-8.585204	-6.677727	-4.770018
125.778318	125.794480	125.804115
233.090345	233.144068	233.185702
-6.677727	-4.770018	-2.862118
125.794480	125.804115	125.807225
233.144068	233.185702	233.215245
-4.770018	-2.862118	-0.954068
125.804115	125.807225	125.803810
233.185702	233.215245	233.232698
-2.862118	-0.954068	0.954090
125.807225	125.803810	125.793871
233.215245	233.232698	233.238058
-0.954068	0.954090	2.862315
125.803810	125.793871	125.777410
233.232698	233.238058	233.231323
0.954090	2.862315	4.770566
125.793871	125.777410	125.754427
233.238058	233.231323	233.212491
2.862315	4.770566	1.839821
125.777410	125.754427	34.633658
233.231323	233.212491	64.234919
4.770566	1.839821	2.365469
125.754427	34.633658	34.623733
233.212491	64.234919	64.223062
1.839821	2.365469	2.891091
34.633658	34.623733	34.612010
64.234919	64.223062	64.207868
2.365469	2.891091	3.416673
34.623733	34.612010	34.598490
64.223062	64.207868	64.189336
2.891091	3.416673	14.310743
34.612010	34.598490	125.541652
64.207868	64.189336	232.936679
3.416673	14.310743	16.218269
34.598490	125.541652	125.479514
64.189336	232.936679	232.845140
14.310743	16.218269	18.125525
125.541652	125.479514	125.410842
232.936679	232.845140	232.741457
16.218269	18.125525	20.032469
125.479514	125.410842	125.335634
232.845140	232.741457	232.625620
18.125525	20.032469	21.939058
125.410842	125.335634	125.253885
232.741457	232.625620	232.497617
20.032469	21.939058	23.845246
125.335634	125.253885	125.165592
232.625620	232.497617	232.357438
21.939058	23.845246	25.750991
125.253885	125.165592	125.070750
232.497617	232.357438	232.205069
23.845246	25.750991	27.656247
